numerical__graduation_year,numerical__cgpa,numerical__attendance_percent,numerical__internship_count,numerical__project_count,numerical__certification_count,numerical__hackathon_count,numerical__curriculum_programming_score,numerical__curriculum_dsa_score,numerical__curriculum_dbms_score,numerical__curriculum_web_development_score,numerical__curriculum_cloud_score,numerical__curriculum_ai_ml_score,numerical__curriculum_cybersecurity_score,numerical__curriculum_devops_score,numerical__curriculum_communication_score,numerical__curriculum_problem_solving_score,categorical__university_Andhra University,categorical__university_GITAM University,categorical__university_JNTU Kakinada,categorical__university_KL University,categorical__university_SRM University,categorical__university_Vignan University,categorical__gender_Female,categorical__gender_Male,categorical__gender_Other,categorical__target_role_Cloud Engineer,categorical__target_role_Data Analyst,categorical__target_role_Data Scientist,categorical__target_role_DevOps Engineer,categorical__target_role_Full Stack Developer,categorical__target_role_Software Developer,categorical__programming_language_C#,categorical__programming_language_C++,categorical__programming_language_Java,categorical__programming_language_JavaScript,categorical__programming_language_Python,placement_status
1.248451092782051,-1.6290390156539645,0.3258441650045976,0.9497258268948607,-0.9016904482118007,-1.1854941459440516,0.3019700722711672,-0.5424556594264688,0.49767997274440223,-0.3615391260141272,-2.347602651987037,0.7394577827424416,-1.8438279762031193,-0.2401242693158711,0.29346516267097245,0.5857039595203536,0.02858736622290552,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
0.031439466999425084,-0.8412265651484245,-0.6120055633770474,-0.1797796163894137,-0.9016904482118007,0.7848562351263942,-0.874536702811302,-1.5275540945127304,-1.81693711835726,-2.025568551898083,-0.49251650269073416,-0.3027569449787655,-0.3584274147184587,-0.30360372587346196,0.3231505875386426,-0.5644636381903673,-1.3699312691422987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
-1.1855721587832007,-0.7249919413033449,0.2203360705616619,0.9497258268948607,0.9719520415789541,-0.20031895540882869,0.3019700722711672,0.0048212489547873145,0.4848920330145586,1.2650121596472177,0.8835924851069339,1.7585121831809554,0.4426001132025898,0.25184151900545976,-0.292821978465506,-0.1698805937202658,-0.17022165547116708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,-1.1253556456586191,0.3492904082141391,-1.309285059673688,-1.8385116931071779,0.7848562351263942,0.3019700722711672,-1.4650081621263007,-1.6059361128148435,-1.3659532839801183,-1.7393776850046425,-3.32131960082315,-0.024017864227146645,-0.18457974482797873,-2.2149532386471233,-1.0094189862098428,-2.5216524982665844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Not Placed
-1.1855721587832007,-1.370739851553788,-0.9871454547297056,-0.1797796163894137,-0.9016904482118007,0.7848562351263942,1.4784768473536365,-0.04990644188333851,-0.2056567123969868,-1.238527607223239,-1.9370507992739208,-1.0670477453076506,0.302614719973668,-0.1607749486188823,0.3008865188878895,0.8879377808166009,-0.4992848637923924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,0.17905513304727574,1.8029574872056877,0.9497258268948607,0.035130796683576736,-1.1854941459440516,0.3019700722711672,0.3488238770801476,-0.18008083293730048,1.7297410984076023,-0.4240911939052143,-0.0016726903037496612,1.7724613488773382,-0.3512133182916548,0.31572923132172453,-1.0597912897592177,-0.8214925886069245,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
0.031439466999425084,0.5277590045825157,1.0526777045003728,-1.309285059673688,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,0.0908219059861271,0.6767111289622101,0.2231198614586151,-0.1503899587631373,-1.19828959990958,0.12374449529226925,0.4660846848873298,-0.7529460639143867,1.341288512760973,0.36450605805082265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
1.248451092782051,-1.409484726168814,-0.45960498251503035,0.9497258268948607,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,-1.1444602586458505,-0.5253552056430727,-0.12167902858941254,-0.19600683128681642,1.604110001296332,-0.14844932487507703,-1.089162000773651,-0.5970975833591208,0.753611638018269,-0.23877649053808886,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,0.6439936284275952,-0.6237286849818189,0.9497258268948607,0.035130796683576736,-0.20031895540882869,0.3019700722711672,0.020457732051393743,-0.12892907401792691,-0.781294296507377,0.4806434444810967,-1.514814072773058,-0.933922920215133,0.4660846848873298,0.9613872221935423,-0.5224867185658885,-0.759793237046695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Placed
1.248451092782051,-0.46669277720316743,-0.8230217522629171,-1.309285059673688,-0.9016904482118007,1.7700314256616172,-0.874536702811302,-0.06554292497994604,-0.5637190248326036,-0.9461981134868683,0.3285872027354981,-1.3835722181711283,-1.2683324707064445,-1.295470234585822,-0.6564684330944601,-0.8666974594866146,0.5496041127315117,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
-1.1855721587832007,-0.5054376518181932,0.11482797611872785,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,0.3019700722711672,-0.6597292826510236,-0.6340526933467421,-0.18164405294559094,0.7391390554486147,1.7585121831809554,1.609145056776931,-1.0415524083554577,-0.5822548709252856,1.8953838518040933,-0.8009261380868476,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,1.3543163297030836,-0.6706211714009002,-0.1797796163894137,-0.9016904482118007,-0.20031895540882869,0.3019700722711672,0.23936849540389704,-1.0496607345666538,1.7297410984076023,-0.7358064894836921,0.986501273757839,-1.2061167403824793,0.30738604349335213,0.7906960292044414,-0.14469444194557873,-0.5472732483392369,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
1.248451092782051,1.0572722909878793,1.3340326230148654,-1.309285059673688,-0.9016904482118007,-1.1854941459440516,-0.874536702811302,-1.2695521234187093,-0.39747580834463836,-0.24160907730176934,-0.3252546367705755,0.2608110189001092,0.29483775368317283,-0.28773386173406396,0.13761668211570655,-0.010368299147245675,-1.0545790278344584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,0.6569085866326039,-1.5381321701539223,-0.1797796163894137,0.035130796683576736,0.7848562351263942,0.3019700722711672,1.2635581382316758,0.7470447974763487,-0.2865828455689039,0.7391390554486147,-0.4339987995806955,-0.06290269567962468,0.8866360845813702,1.7035228438852867,1.3244977449111812,0.4741937941578971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
1.248451092782051,-0.31171327874306093,-1.010591697939247,2.079231270179135,0.035130796683576736,-0.20031895540882869,0.3019700722711672,-0.12027061581807187,-1.3821471675425834,0.28308488581479346,0.44262938404469704,0.39977298259627103,0.8392253940178653,0.950115541138961,0.3528360124063118,-0.010368299147245675,-0.9517467752340758,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,0.14031025843224998,-0.5651130769579661,-1.309285059673688,-0.9016904482118007,1.7700314256616172,1.4784768473536365,0.5911893650775617,1.0923191701821218,-1.6133090094493552,0.06248877968070054,-1.0824879634961126,-0.7939375269862122,0.5771737338631145,0.4047855059247341,-0.22025289726963995,0.570170563251588,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
0.031439466999425084,-0.28588336233304257,-0.7761292658438359,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,0.3019700722711672,-1.4180987128364786,-1.4205109867321137,0.7178313123970882,0.815167176321414,-0.3336373813556895,1.2980664051571067,1.7753484763876453,-0.4486704590207719,-0.6400220935144291,-1.6784280269434468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Placed
0.031439466999425084,-1.1770154784786546,-0.27203503683870206,-1.309285059673688,0.035130796683576736,-1.1854941459440516,0.3019700722711672,-0.9255494952933484,-0.27599038091112627,-0.21912219316820256,-1.2680033355932867,-1.2368901453807357,-0.5684055045618391,-1.6366723135828738,0.8352241665059456,0.7032393344688949,-0.8214925886069245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Not Placed
0.031439466999425084,0.3598645479174006,0.8533846372192729,2.079231270179135,0.9719520415789541,0.7848562351263942,0.3019700722711672,0.7866454037851531,0.35701263571612424,1.5648372814281108,1.689490566358606,0.02148763697894361,1.7724613488773382,1.2040333673693255,1.7035228438852867,1.52598695910868,0.5427486292248189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
-1.1855721587832007,-1.409484726168814,0.5251372322856975,-0.1797796163894137,0.035130796683576736,0.7848562351263942,-0.874536702811302,-0.5346374178781655,-1.0368727948368106,-1.17856258286706,-0.19600683128681642,0.7394577827424416,-1.5405262908737907,-1.065357204564554,-1.235334218014021,0.9047285486663926,-1.5481738403162955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,-0.014669240027856507,-0.7057905362152115,-1.309285059673688,-0.9016904482118007,-0.20031895540882869,-0.874536702811302,-1.7933743071550545,-0.7811140002399419,-0.1966353090346358,-0.8422458587056105,-0.8045640361037911,0.48926191094556304,-0.1607749486188823,0.8278028102890286,-0.8247205398621357,-1.2053996649816865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
0.031439466999425084,1.1476769984229416,-0.40098937449117755,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,0.3019700722711672,-0.010815234141820222,-0.05859540550378746,1.1001083426677263,-0.6749839927854518,0.14500938248664177,-0.933922920215133,1.3389272125542067,1.0133367157119646,0.1827255311253568,-0.45815196275223874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,-0.14381882207794583,1.5098794470864236,0.9497258268948607,-0.9016904482118007,0.7848562351263942,-0.874536702811302,-0.22972599749432243,1.1434709291014953,-1.036145650021136,1.719901814707726,1.7585121831809554,-0.25732685294201485,-0.08142562792189349,0.568055342696918,-0.8666974594866146,0.4399163766244362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,-0.0017542818228479195,-0.0024032399289777785,-1.309285059673688,0.035130796683576736,0.7848562351263942,-0.874536702811302,0.2940961862420218,1.0091975619381397,-0.8112768086854667,-0.9258767916656898,0.7008572372712858,-0.6850599989192733,-0.05762083171279595,-0.5748335147083686,-0.6400220935144291,1.653336957308952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
-1.1855721587832007,0.2823747986873468,1.439540717457801,-0.1797796163894137,0.035130796683576736,0.7848562351263942,0.3019700722711672,0.7631906791402412,-0.3591119891551084,-0.24160907730176934,0.18413377307718007,-0.904925454328796,-0.21066505519904166,1.624584767063366,-0.5599908022745336,-0.5392774864156802,0.7964015189724297,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,-0.6733321084833094,0.958892731662207,0.9497258268948607,0.035130796683576736,-0.20031895540882869,-0.874536702811302,1.20883044739355,1.277744296264851,0.3880236784381054,0.556671565353896,0.9787811646636083,0.3492765177166423,0.6644579866298018,0.90943772867512,-1.0849774415339046,1.653336957308952,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
1.248451092782051,-2.7268104630797185,-0.025849483138519234,2.079231270179135,1.9087732864743314,-1.1854941459440516,1.4784768473536365,-0.1828165482045009,0.35701263571612424,0.7478138245751779,0.7011249950122151,0.45381374625588833,1.0180956186992642,-0.9542681555887699,-0.34477147198392727,0.41779628102243815,-0.1290887544310144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,0.3082047150973651,-0.9636992115201641,-1.309285059673688,0.9719520415789541,-0.20031895540882869,0.3019700722711672,0.6068258481741681,0.08207193152449052,1.1300908548458162,0.18413377307718007,-0.5420803268999311,1.049203483861247,-0.3512133182916548,-1.406025411003122,1.5679638787331591,-0.5815506658726978,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Placed
-1.1855721587832007,-0.686247066688318,-0.40098937449117755,-0.1797796163894137,1.9087732864743314,-1.1854941459440516,-0.874536702811302,1.2870128628765864,1.0091975619381397,0.830265733064923,-0.05915621371577791,0.013767527884712884,-2.3959925828283075,0.1645572662387725,1.7035228438852867,-1.1605358968579664,0.7004247498787388,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
0.031439466999425084,1.199336831242976,0.4782447458666146,-0.1797796163894137,-0.9016904482118007,-1.1854941459440516,-0.874536702811302,-0.3235448960739665,-0.8898114879436109,-1.290997003534895,1.088868411463491,-0.9975667634595702,1.5391523601624701,-1.0256825442160598,1.22855604600257,0.8291700933423314,0.021731882716213728,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,1.199336831242976,0.31412104339982605,0.9497258268948607,0.035130796683576736,-0.20031895540882869,0.3019700722711672,1.4042864861011415,1.6230186689706243,1.429915976626709,-0.19600683128681642,-0.773683599726866,-0.024017864227146645,0.553368937654017,-2.9570888603388674,0.661262414844416,1.653336957308952,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Not Placed
0.031439466999425084,-0.9445462307884955,-0.9285298467058528,0.9497258268948607,0.9719520415789541,-0.20031895540882869,-0.874536702811302,0.23155025385559272,0.7790146468009572,0.6428750319518649,0.5490687532666165,0.5464550553866625,-0.2495498866515197,-0.23218933724617155,-0.5303053774068633,-0.3629744239928683,0.6250144313051252,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,0.9668675835528168,-0.15480382079099642,-0.1797796163894137,0.9719520415789541,-1.1854941459440516,1.4784768473536365,1.4981053846807855,0.10125384111925549,-0.7962855525964219,0.5490687532666165,-1.0593276362134192,-0.5839594371428306,0.8628312883722739,-2.044262045658022,2.264780744499508,1.653336957308952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Placed
-1.1855721587832007,-0.8024816905333976,-1.901548939901809,-0.1797796163894137,0.035130796683576736,0.7848562351263942,-0.874536702811302,-2.1999228676668445,-2.961457724178248,-0.04672274814418928,-0.24922651589777617,-0.032553126680674754,-0.3273195495564758,-0.716220193497804,-1.316969136400113,-0.648417477439325,-2.9192705416547313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Not Placed
1.248451092782051,0.3211196733023737,0.5368603538904674,-0.1797796163894137,-0.9016904482118007,0.7848562351263942,2.654983622436106,0.33318739398354,-0.14811098361269187,-0.3465478699250823,0.42742375987013803,-0.6656020724076304,-1.0894622460250452,0.2994511114236537,-1.0052721752895801,-1.521537405628485,-0.08110036988416895,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Not Placed
-1.1855721587832007,-1.5902941410389386,-1.1160997923821812,-0.1797796163894137,-0.9016904482118007,-0.20031895540882869,0.3019700722711672,-1.8793749641863948,-1.7210275703834341,-1.2010494670006273,-0.4316940059924949,0.6545365827058992,-1.237224605544462,0.6089134621419094,1.1172357027488082,-0.8834882273364063,-1.7058499609702154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Placed
1.248451092782051,-1.6419539738589741,-0.15480382079099642,0.9497258268948607,0.9719520415789541,-0.20031895540882869,0.3019700722711672,-0.0029969925935170094,-0.0522014356388661,-0.3390522418805593,0.03207753133158147,-1.19828959990958,-0.2495498866515197,-0.27186399759466595,1.569938431980773,-0.010368299147245675,0.39192799207759077,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,-1.0349509382235567,-0.34237376646732476,-0.1797796163894137,0.9719520415789541,0.7848562351263942,-0.874536702811302,0.5208251911428283,-0.5829009344273686,-0.21912219316820256,0.7771531158850143,1.411107273940553,1.531375393871975,1.227838163578422,-0.634204364443708,1.139799298563474,-0.026256501830631714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Not Placed
-1.1855721587832007,0.7731432104776834,-0.3658200096768662,-0.1797796163894137,0.035130796683576736,-0.20031895540882869,0.3019700722711672,-1.61355475154407,-1.4524808360567223,1.7297410984076023,0.10810565220438077,-0.7659634906326352,0.04597483238731316,-1.9778743925799254,0.14503803833262358,0.845960861192122,-1.225966115501763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,0.9410376671427997,0.6071990835190901,-0.1797796163894137,-1.8385116931071779,-1.1854941459440516,-0.874536702811302,-1.4337351959330862,-1.2798436497038357,-0.04672274814418928,0.009269095069741896,-0.9435259997999518,-1.5483032571642865,0.6961977149085977,-0.12955214169332205,1.0306593075398292,-0.9654577422474604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Not Placed
1.248451092782051,-0.24713848771801683,-1.2333310084298867,-1.309285059673688,0.9719520415789541,-0.20031895540882869,0.3019700722711672,-0.11245237426976755,0.17158750963339403,-0.5489298271271853,-0.8118346103564914,0.013767527884712884,0.6603551693364667,-1.962004528440528,-1.0201148877234152,0.9886823879153503,0.3302286405173618,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,1.922574490723473,-1.1043766707774112,0.9497258268948607,-1.8385116931071779,1.7700314256616172,1.4784768473536365,-0.4017273115570031,0.037314142470038315,1.7297410984076023,0.4882462565683773,0.4460936371616576,0.6681321356269618,1.688064223620958,-0.2334511287301656,1.6267315662074298,-0.0605339193640926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
1.248451092782051,0.2694598404823382,-0.5416668337484246,-1.309285059673688,0.9719520415789541,0.7848562351263942,0.3019700722711672,1.20883044739355,1.1434709291014953,1.6697760740514238,0.9976346664161327,0.49241429172704415,-0.9494768527961244,-0.19251467689767715,0.08566718859728424,0.8039839415676432,1.2077305293739604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Placed
1.248451092782051,-0.0017542818228479195,-0.33065064486255485,-0.1797796163894137,-0.9016904482118007,-1.1854941459440516,0.3019700722711672,-0.4408185192985214,-0.7619320906451764,-0.2865828455689039,0.15372252472805992,-0.642441745124936,0.1548523604542521,-0.27979892966436554,0.011453626428109806,0.08198092402660732,0.5153266951980507,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
0.031439466999425084,0.6052487538125695,0.16172046253780908,-1.309285059673688,-1.8385116931071779,-0.20031895540882869,-0.874536702811302,-0.8630035629069194,-0.6468406330765857,-1.395935796158208,-1.359237080640646,-0.2873167267903029,-1.5483032571642865,-0.8273092424735876,-1.5618738915583883,0.526936272046083,-0.8969029071805386,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
-1.1855721587832007,0.10156538381722308,-0.07274196955760215,2.079231270179135,-0.9016904482118007,-1.1854941459440516,-0.874536702811302,1.5841060417121253,1.3033201757245383,-0.2940784736134258,1.4690090158274876,-0.21783574494222202,0.5125928098170496,-0.27979892966436554,-1.1833847244955986,0.13235322757598147,0.6867137828653552,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Placed
-1.1855721587832007,1.1476769984229416,-0.3658200096768662,0.9497258268948607,-0.9016904482118007,1.7700314256616172,-0.874536702811302,0.9195555101063144,1.6230186689706243,0.41800619061619515,1.7275046267950056,0.02148763697894361,1.7724613488773382,1.7356738160391507,1.7035228438852867,-0.45532364716672247,1.1186092437869624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Placed
1.248451092782051,1.5480407027782148,0.7713227859858787,-0.1797796163894137,0.035130796683576736,2.75520661619684,-0.874536702811302,0.7162812298504198,1.6230186689706243,1.7297410984076023,1.7275046267950056,0.9093001828155274,0.038197866096817995,1.7118690198300544,0.8278028102890286,1.341288512760973,1.5436492212018775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Placed
1.248451092782051,-0.28588336233304257,0.7009840563572559,2.079231270179135,0.9719520415789541,0.7848562351263942,-0.874536702811302,0.7631906791402412,1.0987131400470431,-1.3809445400691631,0.8835924851069339,-0.8045640361037911,-0.24177292036102455,-0.3908879786401492,-0.06275993574106463,-2.0168650571973354,1.036343441706656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Placed
1.248451092782051,0.928122708937791,-1.9367183047161205,-0.1797796163894137,0.9719520415789541,0.7848562351263942,-0.874536702811302,-0.16718006510789338,-0.07138334523363107,1.0026651780889364,-0.6977924290472924,1.7585121831809554,-0.7550526955337342,0.49782441316612575,0.226672956718715,1.2321485217373283,-0.4170190617120861,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Not Placed
-1.1855721587832007,-0.272968404128034,0.31412104339982605,-1.309285059673688,0.035130796683576736,-1.1854941459440516,-0.874536702811302,-1.0428231185179033,-1.2798436497038357,-1.8231865946959802,0.19173658516445957,-0.8817651270461028,-1.5560802234547817,-0.9701380197281678,0.6571116172999276,0.5940993434452488,-0.773504204060079,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Not Placed
